City,PM2.5,PM10,SO2,NO2,CO,O3,Temp,Humidity,WindSpeed,Pressure
City_B,33.942943653182965,117.50280550506233,12.93313022273182,52.66653652142477,1.7877055439932288,39.07274665962401,41.655054787493576,80.61838676733814,8.444272599192299,1021.1859461834322
City_C,89.52182196902977,15.697605425241036,18.595457168912436,40.45261705353738,4.397482711461549,58.531989322384284,24.370684772239187,54.238744032974424,6.025261762140618,1022.2193637800762
City_B,55.92798814077199,49.49100885735143,39.88694971313285,11.888738922874268,3.1003217202587985,71.16341267351778,20.482776305552594,68.62045916021786,1.1050221809932923,1021.5140993676265
City_A,112.25782617875797,49.23430600850807,,20.300137483659697,2.0131754823472217,64.99026046006956,33.09225624767502,,-999.0,999.8420259178185
City_A,29.324365457312965,42.40387595564541,0.9567727766948693,43.97360019094814,1.6434750245585237,87.3544886880369,30.981214271495336,58.882956346943786,5.446426285038771,1008.3404902192794
City_A,102.07891409495748,113.17899367726994,11.246010104809926,38.41865316270887,2.1149136056774895,71.97507858481897,15.364006448926098,52.4522696507558,4.358220600946504,1021.2298859200332
City_C,55.93732350387943,72.24695444908787,35.57568276528975,28.417517807285073,1.2323546630865447,-999.0,26.07235113212402,86.89708062361389,2.0691627818543536,1013.415418405639
City_B,30.45745989156655,69.41940634757557,2.7901911321526356,30.383324209760413,1.1571242585785217,114.46405434979155,19.473552998231085,999.0,0.10188174895413393,1002.2630715380253
City_A,35.48342497837035,0.15449457627013885,22.482333971658534,53.92335994318578,5.063266865802096,64.85833658345584,7.19100637309916,45.195354949025834,2.7957703595818724,1017.5831793912544
City_C,40.389580754170396,105.41672120836905,13.232617123865019,29.646148542615705,2.232987498799102,56.31649433446235,39.35691112064525,100.0,4.416525545405672,1005.8519274100853
City_B,62.724978392057494,30.4296642058611,28.276111998663808,38.238175119418536,2.5972208976838056,84.09813557638927,20.82798863795134,79.55695129308663,6.997633471119171,1030.9452484839221
City_C,999.0,82.39730521065313,38.00392624608244,999.0,1.913138375184637,66.23627364825181,50.730623865482755,12.297726026139273,5.56589324470394,1028.4484146241825
City_A,,91.09507751832767,13.052579568719015,11.52634726232154,0.8973247989131181,69.98070482348318,-4.382384052997491,48.69482521579193,9.824201741518188,1019.0409742635557
City_A,49.269362232170515,134.42634383354604,13.828600893259964,2.9631453685068294,1.721113278576844,122.30459996501716,11.648318407349505,23.760213248758916,1.8931878318638171,1026.6100670476978
City_A,114.2681107583559,27.64718403523552,37.30851101383621,55.67179329597214,0.3990921432914667,53.12196429362383,20.48958255036307,40.98618613169489,7.6431766761723,1013.6479135012338
City_C,101.82629510302134,40.78048623283301,8.046125495431308,26.427138774117935,5.415629747079957,52.05597764956511,37.06071646443371,,5.141896229386184,1020.6543749437502
City_C,63.08971009022096,87.3539817901478,14.172188372254862,33.63524944514759,0.14823200236640588,62.9144628003116,25.992040589032776,57.260208446121155,7.084007372355754,1027.7772029530208
City_A,51.14010434504601,152.02044726043414,22.856358348875865,24.376872437377717,0.4520505742292307,86.78789838952596,24.657091312711273,37.16116361677377,3.690455410203369,1015.4549868179431
City_C,53.60093980154784,129.5578541175775,26.738280819275513,34.80399718464975,1.3396111934203994,22.336649245240025,3.0910431116877923,61.19810513592877,8.215041121671769,1010.4481282848571
City_A,68.4055391819125,88.38637661098502,12.352899602136763,71.97076224192682,3.9321135872785664,10.86110271308737,2.6458790415579294,27.497574822349506,5.885674275035728,995.9537804182288
City_A,19.316223044047835,60.3345525747181,20.51661517558762,56.04256917236239,2.021763498893981,45.32211823449631,24.83756990434857,61.6582370634408,-999.0,1012.168664742785
City_B,42.27870387729965,112.28490386549241,17.32491030119484,57.24447023773954,0.14579630595430637,19.151926023517817,-0.46158990727537486,51.701674437593454,4.963927913260435,1021.2342318456231
City_C,0.057522216327683395,41.05815201182126,10.126273814992274,11.67545888414709,3.8815075411360094,49.37921631185904,12.021833745660071,90.03905930377192,4.281332423188702,1022.4563342756763
City_A,61.97669367815838,99.05431077424876,26.80263068831701,16.976925268942615,3.096500940178222,72.56249240323226,27.51375993628786,88.2271372349125,6.467535051913381,1018.0436506571841
City_A,,100.21880636666508,5.265589486179806,16.78157318970854,2.8076524358246786,37.731278411193415,5.2651359158483615,75.70691206020567,1.4606697518764742,1007.5870090503776
City_C,35.50440613101878,122.4083962999552,20.88476332384396,23.81238357834492,3.0736013617562605,24.32933558046644,44.0803394354271,53.46772438677575,4.911944893652916,993.2317843105241
City_B,97.21960289870098,190.3864015564431,26.70308751204047,59.13406372771317,5.591542850873676,61.7334290428837,38.359045163568354,99.70760790520586,6.185921757947993,1008.0478490199527
City_B,13.227030109929764,95.69663868715068,14.861761987133526,50.33893031496742,5.277642342554168,999.0,-3.5712999750745062,28.939294443203586,5.099069921579099,1009.9565512894604
City_A,6.068753593705395,59.64145497170005,22.556956564948564,35.56973474095752,0.9699269854950572,17.625664037084682,6.014431352270192,31.928827408726747,9.040823733166988,1009.8707103280999
City_C,56.73355455679916,78.97702751232022,5.559011520730817,39.55399432563894,4.435827489216728,80.5058099576496,-14.286658667424248,58.32433800221871,7.322068322213157,1019.1855635697792
City_B,81.41294907836463,9.236963804435277,16.9008308045593,26.22228914849189,2.5747522846383504,80.43265509345815,8.261129561778002,100.0,4.97755760977776,1032.8567641101483
City_C,100.51783074373606,52.211474756437674,29.15324254383834,44.09517764803569,2.748643724206624,83.8521275539157,31.49582714858599,55.95322186259825,5.650067292493019,1014.235292018411
City_C,36.233472113931796,63.62870247547584,22.354594414526513,55.3175655896123,0.5384062474649927,90.46200537179216,13.791575865877146,56.33509513581436,5.886996654445999,1010.8326821084354
City_A,82.36042500293887,59.0364640826163,11.202030956540966,7.682264251790542,1.744421351917706,115.0503481164904,26.911958654239513,31.161792877763816,6.209898812500472,1010.4077818699591
City_B,48.84474591497878,86.09419488134888,23.363246064361896,45.992953756746964,0.7807646144951526,51.09769878452362,-2.8350147742261633,78.91859170540756,0.47697398699382365,1014.2438476690771
City_A,44.821181001775415,47.103202704711975,30.71914685954927,58.648697419093345,3.242088222339964,62.73928950194645,31.96962881872858,79.06352508658708,4.095421112691959,1004.717062396516
City_B,76.50979812460017,124.84122669297886,10.74911917866217,31.69799422073261,3.6066207506042076,49.58903916879936,11.673361581074753,75.7815040279982,0.5466827954197209,1014.2019855874605
City_B,69.56968635240258,80.00828259672788,37.386110974338465,54.014012242411674,1.111729526524467,60.04942111889527,20.182545234243577,47.415586543052754,8.83484284237846,1017.508123363318
City_B,2.7082352904725155,79.62798715445543,999.0,96.29308888945106,1.9669477039935943,98.3218338909078,18.606882479104208,45.86586463253988,4.817451439991217,1015.0968606357449
City_B,94.29621049177688,66.88421133948329,26.382348998603455,37.91314414026216,3.6827922571913785,999.0,0.926772186615743,34.13755499190059,4.419977150961132,1017.5754193400478
City_B,91.40274062442354,86.20762735435916,-999.0,47.866141000106474,99.0,38.47375819586061,2.703735023903267,61.67745003521867,7.690391996099706,1017.3374760934854
City_C,,113.0039305867054,0.5751054584569886,25.238858326772167,3.0935954675035466,94.42952341261403,34.51691703505139,38.39185341442997,6.266974392349624,995.2810331775356
City_A,61.87410600312227,45.314791371563985,,43.62502325204101,99.0,85.50091267255225,25.984882362525433,36.45166989501423,1.6140964568623786,1019.368701583954
City_C,64.82090558848216,53.675340436989735,15.671769561864428,49.20543249964608,2.5124903479289395,50.92170882957305,35.7507356233014,51.526185661786485,999.0,1006.2898515433754
City_B,57.820212974717215,67.85095884893342,8.243697183133575,43.89684680540276,1.5930275328975538,81.360050028018,24.869873532537774,,3.9944990803208453,1002.0416083699604
City_A,33.490845384637396,26.165163061071404,46.02404863755213,19.606093605822863,0.17512879379643564,68.53039606230084,22.144859522138248,49.2404294235609,0.23359866581816213,1001.95548172145
City_B,29.851298961858454,47.22968561114009,7.148418592598109,44.12723542650902,0.31770477886245896,97.5068652250247,-5.890159280001498,69.32889193680522,2.929171300288386,1017.3354161047253
City_A,49.23337787025664,60.95116505821364,11.666798307697,69.24391877435274,3.0640287716829757,61.86273984566932,15.944499548582453,61.580956043005585,4.449379033950603,1010.7742507277515
City_C,85.18187057778094,114.9755672285091,23.06583547404465,48.972715290290544,2.0291873832783245,85.64080284681455,19.58923519394384,54.23687938977765,4.6551472055244725,996.180312160146
City_A,66.30800463783297,90.502453160077,1.9677571088586667,59.23974378143682,1.792231633089163,126.0502977623155,49.296607974088616,63.66025856622964,0.5533057289680743,1017.7803781519228
City_A,38.88157003741682,87.74359645470177,14.064789323656044,35.259760599747445,1.3641649365164712,74.95247887618666,30.30434948148016,40.169459177907356,8.454996749142428,998.6039186920117
City_A,73.15096131945035,114.03591848671888,24.76179891875263,54.99800478847421,-99.0,61.23320414487109,43.04091772564293,62.10557247819356,4.693690823325683,1014.3982135851821
City_A,35.45627861890226,74.50512846402414,15.007093934262333,45.58535676433052,3.5703676917322094,78.06117463052448,28.963065588420925,63.01204985689267,5.112659229981689,1015.3849892567306
City_A,,95.61859399715559,18.599197116500775,20.98178540625536,1.4971338771979599,50.867978544902876,9.33045159575781,29.939062812850388,6.20192491501951,1021.8557708169504
City_B,2.1914133633429884,75.87112988270015,12.060018313274437,46.37042009597749,0.011597069952353323,119.6991926381183,21.75686324224777,79.91387508740723,-999.0,1030.8168478646685
City_A,39.126771757906035,90.61449397598514,2.717054637711506,20.16606673119379,3.11547766331026,64.50177594239953,23.543354693963494,42.37132589546009,-999.0,999.3532367409946
City_A,16.40990316121568,56.68965369553672,24.82389817008858,27.34239450230416,1.6926850042029242,53.17666699436218,5.912666453439774,61.8061959841287,3.8987760619454512,1012.4752614393695
City_C,11.15955572837283,17.55268633105716,46.323996074708624,43.78656614584748,2.047093798299165,39.1077748744991,14.234189351106183,83.2882348107054,2.3102433780584253,1010.2366470495579
City_A,84.82480362135558,74.62883351254783,-999.0,45.94488546760248,4.411367459599266,87.43050479016097,16.91349509484242,78.51353515427739,6.720342480066197,1017.3374968596096
City_C,35.96896396064326,136.90992544399762,23.378961758713242,16.215350698457417,1.9691591639742392,81.67968532069347,44.08429748847677,60.68666777137671,9.475021576405423,1015.1566877093362
City_B,60.395116451921474,999.0,30.39084132675289,61.079715423657525,2.433775509678088,47.56614071464767,999.0,52.75001994235863,7.174488120457495,1009.4745375726338
City_A,48.59238263362448,118.61589938364682,0.9600425517995141,51.440125566009456,0.23161476305251205,74.41128362806057,-999.0,78.95023817151134,7.7689326954212925,1008.5909781138914
City_C,64.31122481669364,129.44522887224872,45.537719871944084,25.905431287782324,1.6704958214735597,22.28610079467859,5.948071475609259,73.4938995561724,3.438108180313103,1001.8354914481595
City_C,52.30465673180766,83.5463036384575,23.03493194634203,9.248304071016491,2.914289067812902,64.6242643768289,-0.5811878090442129,47.6326995991174,0.20714081249463057,1022.878615824065
City_B,11.510233274342909,87.89262829622382,44.477853486336635,37.10190841837137,-99.0,71.31890880191736,37.69913195057696,44.10212705996619,9.470412566299522,1017.5920418159953
City_A,79.8880045834142,55.29392418262599,9.00450506714016,31.081125722776797,2.3012676396735645,102.68324523898058,30.978471038515714,999.0,11.163544668214278,1022.1776819779514
City_A,35.18730250516062,67.357085758918,47.27092883836737,42.26280914106046,2.1511866089672096,40.729529931782764,38.817780535717844,63.08063683367175,9.628420321309047,999.0
City_C,3.3025430402074676,104.63084599084567,31.627332410521745,32.73766677688867,2.061931183381159,28.04118427994189,32.01052921318365,58.34604509963203,3.992642183060751,1006.4316453130557
City_A,37.15654517102263,128.15537748675266,28.295601287785374,0.14913721490019327,3.555738347987365,37.614300976873956,50.89767502606103,82.72382749285084,1.5360969838134673,1002.2168493337077
City_C,95.02279371902932,74.42214897276001,999.0,32.233061233976834,-99.0,26.585787492127004,28.380857554167278,67.18110186960733,,1016.5891758374066
City_A,75.50665226340479,61.99242940594354,16.27207072888326,33.88761777863374,4.217107847534666,93.41643394397457,17.652839358152622,-999.0,,1002.6020677547176
City_C,39.540435967764225,80.02111835426389,38.00797487710809,52.673220495481175,0.5096157266089456,98.71598237560092,25.14389565982014,-999.0,4.677864144769864,1031.4866306896656
City_A,39.522268870447135,104.04826995716459,22.105398047720705,26.036006507779007,2.203886850827522,68.00541444872073,38.65203692518945,82.76300661935237,9.817033874247365,999.0
City_B,40.350948463478524,22.245807354658325,9.506045553807283,73.57349346745133,2.126700179584921,90.5323736421287,8.309370121098246,49.4216724179069,4.57501210438327,1015.736601192125
City_A,112.30243950682522,11.847238125489525,-999.0,1.767188986964861,0.39611825936738,63.348959514505886,10.221671262029288,75.55192123584544,5.906968701044825,1028.668547072138
City_A,61.4580635669466,57.97852602033666,17.212313717108792,66.22334995605249,3.434442503137019,57.62220880748085,15.365599781031388,30.82483214938613,9.126790892912625,1018.9908975926381
City_B,62.90124941573209,31.171502963433653,24.649984747483327,35.5136205824379,5.487009958779227,51.674059523655956,-11.568741981479985,64.70270598732377,999.0,1014.7567371249178
City_A,80.90850362095526,59.67439209410756,19.151172666501562,57.191697446871125,1.9744908882742536,52.24022521556086,22.071176126263204,20.3062411710818,11.106594370158785,1003.315163530381
City_B,57.1636747707954,74.08878724730114,38.28456184690495,41.59602968117466,2.7575316324106502,-999.0,-8.291930559265392,54.657250281164906,10.97628322249236,999.182308114323
City_A,42.2287356253789,61.87006363907946,,62.79111072050938,2.126777713722991,66.60636909018348,20.795889693989285,68.80707987755827,4.6066659839585515,-999.0
City_C,44.10950452745065,138.09870137882982,22.153819047577404,32.252760708943775,0.9296229951392363,58.991652244648904,32.97934634202875,49.58062897537808,3.2673972079423614,1028.0614724077495
City_C,47.851962217578084,93.0697905840928,7.26968838080732,18.027591496443755,0.7311404167030244,78.6340181019469,12.846853090342465,38.991247424880655,7.091714139170939,1008.6115000952183
City_A,48.88333290470475,92.01897438443314,31.395684432262527,68.41008574542127,0.9413397753569523,62.338087410965244,45.156738052803064,76.92236938591867,3.957425172443426,1001.6093849238365
City_A,71.8288863091094,104.88828576173609,18.58311928336996,37.730387082357176,0.08793757142759695,55.93240746077271,-1.9075134912773173,57.93074420306153,1.5303343487979912,988.4183056945099
City_A,51.55837657421898,34.446675288769235,26.294149580361772,44.431169472484214,-99.0,38.22017424980923,37.86891022447749,50.208587059386566,8.843715960568941,1003.1923515633746
City_C,,121.56447149681074,7.041755591153509,64.6950382808959,1.8273354591151412,61.80383092054403,30.12705584610381,60.83791842308553,8.649342161831239,1011.8634315750096
City_A,47.57850259674253,76.96942853858161,39.191973974866265,19.3608951581113,1.481121006429244,78.45593077040405,-5.740498724660334,100.0,5.466534811290683,1028.9912324083673
City_C,52.35905570948272,106.81922468964851,35.62586996088277,51.90981795278515,3.3337307371817086,31.41652522290348,60.661914485607994,83.07005699563088,-999.0,1019.7313369223297
City_B,9.946020535963228,-999.0,28.753164545178315,28.202104870742183,0.31737334571616804,62.18684384201848,19.043820717440507,83.2514733637568,999.0,1016.0508540470676
City_C,77.48983024107444,17.84964935935743,18.05724129704839,37.35661288711256,0.8497039429931714,65.8260737882371,6.837739667665524,68.71092637984728,5.321687865257458,1008.9988033869887
City_C,60.39465427693978,112.71558632100115,28.697859279426982,41.445579307685776,2.1021084038729314,42.04838040954339,-1.106307921760255,63.32970545154294,3.5003868964849034,1007.1683428274405
City_B,79.94030329578956,95.05638104390067,9.396611480189767,9.99556277106128,3.543153487135221,45.30359237729999,16.69972958510489,12.078354233391678,3.9767212035751753,-999.0
City_C,36.887661345810685,43.91793782569958,32.83333488531068,24.423259143591306,2.7525275677531824,65.76527121915537,18.088896914150602,46.42039307073736,8.06588946518001,1015.0073854075839
City_A,112.65124114342183,45.21347674901222,44.74221341485881,67.02145784826278,2.372487713773823,-999.0,21.539682928094965,50.38851173595051,7.199537952267673,991.9739930807898
City_A,45.81231115534479,125.01739137659078,36.05915839968779,57.72382377169591,-99.0,68.74809288123481,15.533057656640597,22.50215871904934,9.13442804149284,1006.2646035210275
City_C,999.0,32.42352428530688,9.055962952888857,38.7472084534553,2.6003537832901626,37.616140658519996,999.0,36.85168419569133,2.028130329868227,1004.4178396822838
City_A,18.802822186234074,145.70691813023853,25.421259759096543,44.86246917025786,2.302479357693882,86.57134232583041,14.185552510051306,20.383270581547322,3.970425293939864,1007.5373599082253
City_C,68.38321715187709,43.97517061408525,0.6028768436202832,34.115149887270846,0.45504158783459636,118.4456936347075,-9.024461758607064,59.23352328605255,7.276945086380338,1018.6291066028508
City_A,18.397533104790316,105.53567702433531,28.585854667635136,67.13166771655963,2.069118832449727,38.48107995745451,17.75957756525538,76.37531941697632,6.344235023038675,1011.9255511820575
City_A,31.286931179125848,66.85526097004062,26.75905119293808,35.99294844411672,-99.0,73.35519655936687,-15.512164800599173,82.13549037248657,9.597141147762866,1012.2313459299634
City_C,107.42094061600358,999.0,8.047245092982461,44.63684184269696,-99.0,41.83145237794952,25.306559463370842,68.29568924158482,6.261610117712208,1026.1347316132524
City_A,44.279527977099605,58.235439915432295,2.5732423413145433,62.9206028828413,1.2790280877676379,86.02385434494474,5.31049654576047,40.73207317602862,10.544327312316657,1006.0353891021331
City_C,56.52298619539169,73.48828375710823,15.752916548843494,24.45257030308187,5.809072434174292,28.368539772869624,22.45040532373701,21.35869682960081,999.0,1031.6419952588735
City_A,76.10203192066263,81.63676701582885,15.487103792887606,71.17578368993787,1.9401584243724321,72.01466896069282,39.71112472286906,24.862626011969965,8.18650234276598,1006.2869240862891
City_A,64.87045663917814,39.912501768741095,1.8578459687179212,9.390771805132463,0.1063593493923829,38.175275827766185,5.768769570979998,34.62034845491003,999.0,1013.8919819661257
City_B,54.51256715430729,109.63297381680503,25.834680940282755,72.59284262225597,1.7987296839846132,54.82538527254078,35.918843877681766,42.22280603928651,5.042861635651967,-999.0
City_B,60.94883007398676,59.47145734113659,23.772104134107682,32.546488320960506,2.7790381184568322,34.224368121317326,13.499156499707702,56.80503004016827,7.732833211518425,1014.2341913350097
City_C,122.10246755714824,70.85600338639925,17.08596302032221,35.14602504349436,4.510045919228785,80.55876177239384,46.297922030983784,39.71671563746064,9.838934511779163,1017.4459199507313
City_B,,40.22602501565951,8.663127497624556,2.199796576341143,1.1158214000919222,39.075491139010325,14.5227108020268,66.77951787336522,7.187710847932259,1017.3383524008888
City_C,56.032971401449025,22.49334635181242,35.73060689624845,30.90410565244614,0.3736419610354602,73.79910648329569,7.392605217399629,55.354529944010544,4.750484684196142,1005.4688266937942
City_B,81.51963188022836,72.35888949599324,44.831106696324426,19.203869379462315,99.0,51.39754929344168,30.308576755929327,60.210914234820514,9.132005088585025,1001.7708532255243
City_A,83.1657779887395,176.50461686451663,12.746577742301945,27.847073092530547,0.07089805884947697,-999.0,13.463154055645461,82.8050110534241,1.5759359688396426,1038.031717909057
City_C,85.61090916681141,111.38417151592095,10.817496242677688,37.253780684222406,1.3457668377387724,63.693897685003215,7.378257288064873,36.3953653159926,0.7332964954793795,1008.1601566039944
City_C,69.16190666087553,79.22958481062422,27.368114981179943,59.15583228945811,1.613569271733509,999.0,12.832402239443134,68.37409156584737,7.0449026710051665,1019.9921243867199
City_A,15.709852618085492,69.48436683166929,14.629559303795206,44.15206702801252,1.8955498200498377,65.25917783852218,19.330902017254978,59.720535430478535,5.042325068759374,996.923586894768
City_C,99.00294596903288,80.89863571248185,17.909041990051488,46.15353306802228,3.0337466856115034,-999.0,40.13270196867281,53.3302743806061,6.816540953372495,1010.2038728009533
City_C,15.60963820943936,101.8847646070084,31.09479727587007,18.089612223088753,0.9745485765704185,40.54763035418215,-9.011316181893655,77.7051264173192,5.193222567295826,1011.7280061601756
City_B,59.079063957170995,32.767487387646206,8.640341312609394,22.384918207945397,1.589406121749859,89.29525358184611,20.34620988425631,77.58028309114015,6.712837083811618,1017.7281506992783
City_C,27.371724499419262,124.57286778675488,39.77453487279004,999.0,1.9785944705759173,97.45244083719462,29.373553919810647,41.07018408023144,2.556791537020428,985.7754585900806
City_A,,108.61525261764976,21.09020786494012,25.29597930473507,2.224396936278182,999.0,22.90172862487694,56.35678832284152,6.711458258239072,1014.6614061307833
City_B,59.86287230910441,108.72742902831737,13.827602831567297,73.12416504114591,2.146740762061884,23.623634872736204,39.64797754150301,65.62423365168131,7.983243584622754,1001.5025854463211
City_B,59.64071646350819,97.5390295523891,18.661487686678267,35.13877602238267,2.6540086628338697,67.54902250429411,18.884820053622136,54.53986503954831,8.661651811793698,1016.2434571119493
City_A,,80.7846663077596,19.43644032530778,40.04575872287008,3.2657592644626057,46.31481193082818,17.231728367210824,71.70042664575597,11.0406628839461,999.0
City_A,98.41133807175942,106.91444943867279,5.96801955167388,61.40730320459859,2.588951173476452,106.71508047907506,28.884943205200152,65.62384035820551,5.73229533050716,1004.4451730407442
City_B,63.6060290454194,103.67256534965512,42.42407341179854,65.43784843877313,2.680378285263828,60.87018851249581,21.489707224270244,96.65122480712026,5.821733260541537,1010.2637238960673
City_C,42.67530094128054,65.83837156235904,20.619884484059277,37.78374879441825,0.3733347501197164,39.94501479912052,14.143868925792935,29.394417281404248,0.43048260747845646,1002.4767053039681
City_B,78.92261504865073,57.05592908412396,26.64503195671063,32.235138929569224,2.0753415487485207,31.321012224707214,27.742160593795695,57.55128020505205,3.405765796584725,1008.2446555326464
City_A,85.68411466773921,84.07425181047947,34.27324655861064,38.881591029555736,2.7192613220024127,87.24762397727076,10.212075601750323,41.82994976975618,4.420753777980162,1001.0662423145668
City_B,13.171765545890224,141.9608060598075,4.682563136595498,46.75915056464237,3.0934117918556754,45.72040064789534,10.832342719710093,72.08214910878088,8.150958656829065,994.6682954830127
City_A,-999.0,30.435716973843967,27.102078485528427,57.826073737395106,0.9614738386493087,61.09571998651071,12.080089673515797,27.65656219908911,3.1669966277311126,1023.1795705242936
City_B,71.03518226932695,21.2989893699024,15.985383636518097,40.08459717988303,1.0114410876670326,83.89506862781202,40.29603740249611,66.92625420449774,7.389020059246497,1000.0395130717607
City_C,41.07309489920024,86.59043364946066,32.701561628247404,52.377725960463074,1.1388489870746026,47.89354120172924,-28.315245339785704,47.39903137303318,,1011.2131911239202
City_B,91.27120439934859,82.03550807424072,11.90841130527243,72.76719464541881,2.804620849837015,58.851779281495986,25.933982521444136,45.31676267757972,4.468495654655714,1020.5289108149378
City_B,45.4983323890242,86.93366657481633,18.513585496380966,47.62619224529569,3.550821582386313,59.585789754436995,20.514077213003333,31.070035929186254,5.746681907399769,1006.8505589748396
City_A,999.0,89.75812791634002,,46.233057120095566,1.3888098390625976,77.0831127879023,-5.213056888571803,50.69848107597988,3.8265308832414724,1004.7483410025446
City_A,44.80784527148391,71.07190981460779,26.483944259512334,9.621783498198646,3.3619434704405733,74.76860838775815,999.0,81.69001060581851,3.7128882557220035,1015.2623808866742
City_A,50.46737142744403,139.5945375440833,27.050662810523033,12.614602736581269,2.1852197137468914,54.497156718629284,27.13627987747298,59.49622632941041,0.11435771737034361,1024.1793382272715
City_B,-999.0,15.96384086093937,9.385611577669609,47.76751458460337,1.8135713342563455,61.59122653741294,28.844588470361,72.5536083574895,4.256137378016331,1001.3068473491353
City_C,,46.86011900879016,9.317392037359348,38.10351537438255,1.6829236552730467,50.70552471191279,-19.777420945674237,93.2928364393255,3.5600955615538203,1011.4985216798256
City_A,97.83515189674917,999.0,18.34001947164006,29.70434650170516,-99.0,23.059689827013884,40.49584117781657,65.27511169645152,3.4520570319527613,995.6750540503267
City_A,24.591159550450165,14.272447553833302,6.550366590271878,44.87060408372689,2.488366725180605,66.44002143495324,8.933949429727386,48.824008558753185,,1009.0679899631781
City_B,20.258229516310784,72.96582382271716,32.6297554317819,38.79192541606184,5.413738141471456,107.3047940208267,30.29851620129764,69.3450443036558,6.975895858371529,1013.3420468453808
City_A,14.601703408111447,146.45880662912072,14.461891993288308,62.55560501267797,0.7216630355040139,37.90702148272343,31.11610671023429,,5.696583513926983,1004.4537535824494
City_C,30.831147569314933,80.83545953183847,23.604823289824623,41.72221736517956,2.7771525530449637,40.674257259932425,6.849543715710606,49.91154633405661,7.986245571348423,1008.4300816617476
City_C,,89.22803622874734,14.377669150672908,25.061534298596648,1.2061984852827308,38.231805708906464,29.906899285273255,29.602144007620304,6.726685777491095,998.9177323169255
City_A,-999.0,29.593409393096792,4.4218426873404155,59.80332477918578,0.6960695195170343,78.11479446807806,14.217601386314627,78.52514982168785,4.114831430583074,1013.7707861138149
City_A,80.29451268027903,999.0,4.469137231914182,35.657378501075954,1.9836992944475418,71.212136354911,-11.070657690072359,52.27994848701121,3.6114311428568606,1023.5569424888315
City_B,29.355489644668285,64.99214478704252,1.438600426661413,50.53073367344614,2.206028719110554,56.036557689588584,37.51612888291669,63.64196491631724,,1002.0285613022953
City_C,117.57307416032927,67.29139612975064,21.641127077494552,30.45178587614399,6.377260332590138,-999.0,8.374325554756403,39.28076142786721,6.721301329705702,1006.7732823344762
City_C,79.45296460974782,131.26575180015075,39.92961242372347,27.003462290051274,1.723781276475197,62.309419790998106,7.182598058929186,68.71895259430944,9.193532921094494,1018.0254624645418
City_A,40.25505849474133,102.30764242900499,,41.683364603713926,0.3047319057729747,20.884446816604893,13.954011979449168,44.761175237298325,8.573519134820287,1025.1209071932274
City_B,24.98217144620719,35.54168172251872,10.902449176763906,40.256572870873704,2.4095160762415784,63.58566417143733,24.08355087991082,57.165825565963516,3.375580980478493,998.0681018779106
City_C,118.72827717772225,89.8601911372802,26.838562927560538,-999.0,1.1119600563195524,81.78810965219836,-999.0,77.55652062478252,4.693981159618215,1011.3121526258406
City_C,8.31282599709212,99.9288699398714,13.113645346715124,34.62708493380515,99.0,28.720021584158054,28.221003870607557,75.81518624465059,7.01305341475331,1015.8313082231953
City_B,,125.60596154085066,,3.2728043245920517,2.024037923442741,21.68704307925841,-0.0923404979298823,59.55939854966119,8.203993334176916,1011.9794360937116
City_B,80.67711296028921,143.22162746273494,2.684559976505234,31.344522328232227,3.191900574417817,99.48594729237149,8.86420444353898,24.637379345865632,7.8169084061143765,988.2320793312291
City_C,123.19257219017818,39.396232326885254,6.277432101275789,55.876369342876316,3.46043337414177,44.70600901238538,18.260043915176997,100.0,4.80836650150596,999.0
City_C,91.52818455531555,47.56569955158647,14.15114440160832,34.05247841513787,1.244645571638424,88.39869614859555,48.46830938988059,94.91717940546272,1.2379320427144505,1028.1933635109065
City_B,66.91727360157078,29.69688564341535,22.370802348801977,35.07233194970904,1.7740789780551005,56.15005837005421,18.29281192379363,74.45349649776597,2.003190871263226,1014.166617511695
City_C,67.84263024995857,70.63920563572074,18.550644949776654,59.72753011811874,0.8508187540839935,55.95112957646681,36.27833395492448,44.935924368180586,5.817900542958243,1002.6889394670574
City_A,75.60246676340924,98.65433497785338,13.760496080789622,25.760535454821543,0.30790616778845914,70.96031748741613,20.578327531764767,57.728156765960705,6.026676738273037,1007.8687275363571
City_A,72.76785769360296,119.49338066356407,5.813809089548283,9.143935635142007,2.464842169070952,37.90002858133899,12.745120438436473,49.13159140446966,1.7039618796968452,1030.699130676556
City_B,58.435742719081276,76.96195905429909,29.12369287527453,36.787377609490115,0.08962167710510105,63.31242858739114,16.299133638283394,85.27711878192777,5.133708832667815,1022.0996254086056
City_B,53.12603311855628,67.20609906980624,0.2430212008012269,30.31652097502526,1.3780596491422052,50.46276462939768,17.47370431956678,65.25005781703668,6.89367307091535,1019.4002661838433
City_B,48.122206163014326,86.07031968994961,31.64041870765213,20.67507360493492,0.5072390601511438,26.98766391487421,29.05468608441108,44.31672283280334,1.5463200274785676,1016.5641258353438
City_A,27.38106233399971,46.59428393479908,4.966744716099129,36.492430882026184,99.0,68.43705186815998,40.61916901364832,50.58489801750436,8.314991605413244,1006.3886288780902
City_C,41.57974769399678,163.58154886779093,8.713471439704476,49.83011294493567,4.7021451488997315,53.417304828052096,25.395212715294818,82.4237628513981,3.8674065543205245,1010.9942881934423
